896,896,0,0.556476,0.355323,0.457487,0.595639,53.8057,-36.0394,-274.58,53.8057,-36.0394,-274.58,0.121595
904,904,0,0.560307,0.364323,0.445008,0.596064,53.9374,-34.5476,-275.845,53.9374,-34.5476,-275.845,0.14389
912,912,0,0.567273,0.368432,0.438233,0.591955,53.759,-35.1688,-274.762,53.759,-35.1688,-274.762,0.109437
920,920,0,0.569169,0.378891,0.425117,0.593097,53.9255,-33.6456,-276.078,53.9255,-33.6456,-276.078,0.166466
928,928,0,0.574094,0.384485,0.418065,0.589754,53.7948,-34.2547,-275.055,53.7948,-34.2547,-275.055,0.120067
936,936,0,0.575553,0.394245,0.407157,0.58952,53.9545,-32.9398,-275.944,53.9545,-32.9398,-275.944,0.149575
944,944,0,0.580206,0.398901,0.403209,0.584519,53.8108,-33.4034,-275.147,53.8108,-33.4034,-275.147,0.118332
952,952,0,0.582373,0.406775,0.396082,0.581804,53.9993,-32.5246,-275.732,53.9993,-32.5246,-275.732,0.149054
960,960,0,0.586225,0.412048,0.393507,0.575943,53.8684,-32.7096,-275.183,53.8684,-32.7096,-275.183,0.135054
968,968,0,0.587573,0.419578,0.388239,0.572698,54.0485,-32.0117,-275.471,54.0485,-32.0117,-275.471,0.163724
976,976,0,0.590622,0.4254,0.385607,0.567017,53.9475,-31.785,-275.122,53.9475,-31.785,-275.122,0.139106
984,984,0,0.592246,0.431476,0.382757,0.562647,54.123,-31.5082,-275.122,54.123,-31.5082,-275.122,0.134696
992,992,0,0.595431,0.436085,0.383642,0.555077,53.969,-31.2205,-275.016,53.969,-31.2205,-275.016,0.15501
1000,1000,0,0.595185,0.442371,0.382433,0.551188,54.1769,-31.0154,-274.727,54.1769,-31.0154,-274.727,0.138636
1008,1008,0,0.596165,0.447764,0.383433,0.545045,54.072,-30.7249,-274.639,54.072,-30.7249,-274.639,0.179863
1016,1016,0,0.592908,0.45498,0.382797,0.543066,54.0839,-30.7792,-274.21,54.0839,-30.7792,-274.21,0.122901
1024,1024,0,0.591768,0.460228,0.38593,0.537642,53.9409,-30.5116,-274.17,53.9409,-30.5116,-274.17,0.166895
1032,1032,0,0.588049,0.466016,0.387743,0.535428,54.1144,-30.7405,-273.665,54.1144,-30.7405,-273.665,0.138435
1040,1040,0,0.584802,0.472115,0.389552,0.53232,54.0348,-30.1821,-273.801,54.0348,-30.1821,-273.801,0.188249
1048,1048,0,0.578031,0.479143,0.389988,0.533115,54.1215,-30.7272,-272.881,54.1215,-30.7272,-272.881,0.132199
1056,1056,0,0.572635,0.484821,0.393524,0.531203,54.0836,-30.378,-273.201,54.0836,-30.378,-273.201,0.199278
1064,1064,0,0.565701,0.490287,0.396258,0.531584,54.0598,-31.0213,-272.201,54.0598,-31.0213,-272.201,0.128022
1072,1072,0,0.559837,0.495442,0.399459,0.530616,53.9574,-30.3361,-272.696,53.9574,-30.3361,-272.696,0.216356
1080,1080,0,0.551792,0.500392,0.402805,0.531867,53.9892,-31.2249,-271.576,53.9892,-31.2249,-271.576,0.126273
1088,1088,0,0.543785,0.505155,0.406748,0.53261,54.0124,-30.5377,-272.267,54.0124,-30.5377,-272.267,0.238895
1096,1096,0,0.536176,0.508336,0.411865,0.533364,53.9168,-31.6636,-270.851,53.9168,-31.6636,-270.851,0.115192
1104,1104,0,0.527454,0.512583,0.414595,0.535875,54.0429,-30.8325,-271.77,54.0429,-30.8325,-271.77,0.222875
1112,1112,0,0.518758,0.514903,0.420048,0.537889,53.9861,-32.1629,-270.097,53.9861,-32.1629,-270.097,0.125812
1120,1120,0,0.508266,0.517537,0.424617,0.541777,54.0748,-31.513,-271.321,54.0748,-31.513,-271.321,0.237645
1128,1128,0,0.501116,0.517068,0.431788,0.543215,53.8821,-32.8619,-269.585,53.8821,-32.8619,-269.585,0.125351
1136,1136,0,0.492133,0.518077,0.435053,0.547841,53.9971,-32.0898,-270.87,53.9971,-32.0898,-270.87,0.216472
1144,1144,0,0.486085,0.516552,0.440659,0.550195,53.8119,-33.4641,-269.276,53.8119,-33.4641,-269.276,0.126375
1152,1152,0,0.477737,0.516656,0.442129,0.556198,54.0105,-32.6233,-270.817,54.0105,-32.6233,-270.817,0.213769
1160,1160,0,0.473475,0.514068,0.445917,0.559208,53.8076,-34.1724,-268.95,53.8076,-34.1724,-268.95,0.12479
1168,1168,0,0.464405,0.514738,0.444216,0.56749,53.9184,-33.2521,-270.603,53.9184,-33.2521,-270.603,0.203057
1176,1176,0,0.459387,0.511338,0.44752,0.572035,53.7537,-34.7223,-269.162,53.7537,-34.7223,-269.162,0.125244
1184,1184,0,0.449821,0.510588,0.445108,0.5821,54.0512,-33.7587,-270.99,54.0512,-33.7587,-270.99,0.190727
1192,1192,0,0.446222,0.505497,0.447722,0.587285,53.8574,-35.3067,-269.439,53.8574,-35.3067,-269.439,0.134104
1200,1200,0,0.438041,0.503,0.446135,0.59672,53.9984,-34.4657,-271.295,53.9984,-34.4657,-271.295,0.174492
1208,1208,0,0.434998,0.496276,0.450005,0.60165,53.7667,-35.9862,-269.728,53.7667,-35.9862,-269.728,0.139467
1216,1216,0,0.428755,0.492116,0.449236,0.610065,53.8762,-35.2084,-271.484,53.8762,-35.2084,-271.484,0.145462
1224,1224,0,0.427054,0.485292,0.451268,0.615202,53.8116,-36.5623,-270.109,53.8116,-36.5623,-270.109,0.16204
1232,1232,0,0.423076,0.480825,0.449572,0.622655,53.9269,-35.7127,-271.944,53.9269,-35.7127,-271.944,0.138041
1240,1240,0,0.424603,0.473532,0.449958,0.626911,53.8154,-36.9533,-270.727,53.8154,-36.9533,-270.727,0.17869
1248,1248,0,0.424958,0.468203,0.446304,0.633253,53.8642,-36.108,-272.342,53.8642,-36.108,-272.342,0.139702
1256,1256,0,0.43037,0.459086,0.446409,0.636193,53.7981,-37.0619,-271.583,53.7981,-37.0619,-271.583,0.148831
1264,1264,0,0.433633,0.451979,0.44368,0.640958,53.8106,-36.4508,-272.845,53.8106,-36.4508,-272.845,0.111767
1272,1272,0,0.437368,0.445165,0.440011,0.6457,53.8346,-37.1498,-272.352,53.8346,-37.1498,-272.352,0.137897
1280,1280,0,0.440664,0.439317,0.435483,0.650515,53.8727,-36.4605,-273.487,53.8727,-36.4605,-273.487,0.107106
1288,1288,0,0.446444,0.431798,0.432868,0.653348,53.9095,-37.0568,-273.097,53.9095,-37.0568,-273.097,0.146859
1296,1296,0,0.450521,0.42601,0.429963,0.65626,53.7503,-36.6565,-273.94,53.7503,-36.6565,-273.94,0.0926026
1304,1304,0,0.455324,0.420561,0.425759,0.659195,53.8321,-36.9806,-273.773,53.8321,-36.9806,-273.773,0.143311
1312,1312,0,0.459826,0.417127,0.420696,0.661498,53.7955,-36.6363,-274.36,53.7955,-36.6363,-274.36,0.103029
1320,1320,0,0.464996,0.414524,0.415257,0.662956,53.8034,-36.64,-274.385,53.8034,-36.64,-274.385,0.125837
1328,1328,0,0.470762,0.412195,0.411456,0.662708,53.7777,-36.508,-274.629,53.7777,-36.508,-274.629,0.092394
1336,1336,0,0.477644,0.410764,0.406353,0.66182,53.7939,-36.2556,-274.834,53.7939,-36.2556,-274.834,0.145616
1344,1344,0,0.485729,0.40887,0.402841,0.659251,53.8044,-36.1287,-274.71,53.8044,-36.1287,-274.71,0.111716
1352,1352,0,0.491409,0.410304,0.396448,0.658025,53.7985,-35.5936,-275.271,53.7985,-35.5936,-275.271,0.128357
1360,1360,0,0.497479,0.410624,0.392022,0.655912,53.9131,-35.7658,-274.941,53.9131,-35.7658,-274.941,0.0987464
1368,1368,0,0.503574,0.413602,0.384237,0.653995,53.7749,-34.9272,-275.593,53.7749,-34.9272,-275.593,0.139239
1376,1376,0,0.511407,0.413874,0.379907,0.650264,53.8126,-35.0485,-275.217,53.8126,-35.0485,-275.217,0.102023
