592,592,0,0.163978,0.661689,0.185834,0.707633,51.8315,-27.5423,-261.237,51.8315,-27.5423,-261.237,0.0887103
600,600,0,0.160183,0.674029,0.178488,0.69869,52.0311,-27.1504,-260.857,52.0311,-27.1504,-260.857,0.0834408
608,608,0,0.158647,0.686003,0.167942,0.689947,51.809,-26.9673,-260.181,51.809,-26.9673,-260.181,0.0941592
616,616,0,0.161372,0.695041,0.159763,0.682168,52.0211,-26.5612,-259.853,52.0211,-26.5612,-259.853,0.117428
624,624,0,0.167577,0.702622,0.150306,0.675018,51.8112,-26.1102,-259.532,51.8112,-26.1102,-259.532,0.101894
632,632,0,0.175293,0.708431,0.141649,0.668831,51.9801,-25.6966,-259.296,51.9801,-25.6966,-259.296,0.119397
640,640,0,0.1828,0.713805,0.130278,0.663395,51.8334,-25.166,-258.981,51.8334,-25.166,-258.981,0.10516
648,648,0,0.193722,0.717318,0.123081,0.657859,51.8864,-24.7065,-258.939,51.8864,-24.7065,-258.939,0.116729
656,656,0,0.20464,0.719952,0.11522,0.653082,51.7838,-24.3518,-258.599,51.7838,-24.3518,-258.599,0.098813
664,664,0,0.217883,0.720027,0.110198,0.649573,51.8699,-23.9843,-258.542,51.8699,-23.9843,-258.542,0.126472
672,672,0,0.233642,0.717102,0.105269,0.648148,51.7564,-23.4022,-258.591,51.7564,-23.4022,-258.591,0.111183
680,680,0,0.251233,0.711214,0.102066,0.648567,51.8432,-22.9471,-259.026,51.8432,-22.9471,-259.026,0.119605
688,688,0,0.266182,0.704055,0.0948834,0.651499,51.7594,-22.3641,-259.541,51.7594,-22.3641,-259.541,0.104755
696,696,0,0.279264,0.695363,0.0890858,0.656159,51.8577,-22.0745,-260,51.8577,-22.0745,-260,0.0957889
704,704,0,0.291316,0.68578,0.0852677,0.66149,51.8985,-21.7416,-260.508,51.8985,-21.7416,-260.508,0.0993982
712,712,0,0.302277,0.675554,0.0852843,0.66707,51.8505,-21.5513,-261.083,51.8505,-21.5513,-261.083,0.0887507
720,720,0,0.31031,0.665485,0.0862282,0.673351,51.7872,-21.3572,-261.752,51.7872,-21.3572,-261.752,0.0631157
728,728,0,0.314141,0.656665,0.0882733,0.679937,51.6914,-21.3888,-262.161,51.6914,-21.3888,-262.161,0.0578215
736,736,0,0.313845,0.64929,0.0893708,0.686977,51.8141,-21.511,-262.477,51.8141,-21.511,-262.477,0.0576274
744,744,0,0.311303,0.643375,0.0926091,0.69324,51.6943,-21.8537,-262.775,51.6943,-21.8537,-262.775,0.0605829
752,752,0,0.30619,0.638015,0.0953722,0.700064,51.7223,-22.1493,-263.092,51.7223,-22.1493,-263.092,0.0473605
760,760,0,0.302946,0.632141,0.100871,0.706008,51.6457,-22.4829,-263.186,51.6457,-22.4829,-263.186,0.0463657
768,768,0,0.298097,0.626041,0.103525,0.713087,51.7049,-22.6453,-263.52,51.7049,-22.6453,-263.52,0.0473216
776,776,0,0.294883,0.619853,0.109162,0.718964,51.6035,-22.988,-263.874,51.6035,-22.988,-263.874,0.0380726
