624,624,0,0.0900446,0.726033,-0.072119,0.677915,53.6702,-39.3332,-270.421,53.6702,-39.3332,-270.421,0.218872
632,632,0,0.0793883,0.727675,-0.0685213,0.677858,53.6945,-39.7888,-270.543,53.6945,-39.7888,-270.543,0.210131
640,640,0,0.0713916,0.727201,-0.0640222,0.679694,53.7095,-39.9557,-270.592,53.7095,-39.9557,-270.592,0.216109
648,648,0,0.0656261,0.724841,-0.0582289,0.683306,53.7971,-40.4687,-270.775,53.7971,-40.4687,-270.775,0.212133
656,656,0,0.0599204,0.721082,-0.0551451,0.688048,53.6309,-40.294,-271.098,53.6309,-40.294,-271.098,0.211941
664,664,0,0.058228,0.714978,-0.0527579,0.694718,53.665,-40.6878,-271.482,53.665,-40.6878,-271.482,0.210556
672,672,0,0.0558274,0.708326,-0.0529008,0.701683,53.5383,-40.3352,-271.983,53.5383,-40.3352,-271.983,0.208385
680,680,0,0.0575035,0.700857,-0.0517046,0.709098,53.6296,-40.7783,-272.281,53.6296,-40.7783,-272.281,0.194738
688,688,0,0.0586846,0.694006,-0.0532745,0.715594,53.5565,-40.2104,-272.893,53.5565,-40.2104,-272.893,0.208438
696,696,0,0.066345,0.686877,-0.053416,0.721766,53.5853,-40.336,-273.162,53.5853,-40.336,-273.162,0.175742
704,704,0,0.0747629,0.680939,-0.0566832,0.726306,53.4333,-39.8197,-273.392,53.4333,-39.8197,-273.392,0.189082
712,712,0,0.084358,0.67555,-0.0618791,0.729854,53.481,-39.7495,-273.609,53.481,-39.7495,-273.609,0.186388
720,720,0,0.0937711,0.671641,-0.067605,0.731803,53.4562,-39.2484,-273.794,53.4562,-39.2484,-273.794,0.182212
728,728,0,0.105569,0.667726,-0.0730565,0.733253,53.5838,-38.8562,-273.801,53.5838,-38.8562,-273.801,0.152481
736,736,0,0.120792,0.665058,-0.075817,0.733048,53.5267,-38.4529,-273.858,53.5267,-38.4529,-273.858,0.190247
744,744,0,0.135905,0.663148,-0.0776401,0.731941,53.6156,-37.8767,-273.963,53.6156,-37.8767,-273.963,0.166588
752,752,0,0.150429,0.66334,-0.0778846,0.728893,53.5666,-37.4226,-274.018,53.5666,-37.4226,-274.018,0.164139
760,760,0,0.160684,0.665647,-0.0783697,0.724537,53.6742,-37.209,-273.613,53.6742,-37.209,-273.613,0.157929
768,768,0,0.168224,0.669801,-0.0794231,0.71886,53.6423,-37.1192,-273.335,53.6423,-37.1192,-273.335,0.178668
776,776,0,0.17341,0.67376,-0.0825162,0.71356,53.7821,-37.0501,-273.016,53.7821,-37.0501,-273.016,0.152501
784,784,0,0.17842,0.677817,-0.0859965,0.708051,53.7281,-36.875,-272.845,53.7281,-36.875,-272.845,0.183958
792,792,0,0.180589,0.681759,-0.0902652,0.703168,53.7876,-36.6495,-272.556,53.7876,-36.6495,-272.556,0.175423
800,800,0,0.182968,0.685907,-0.0927424,0.698179,53.789,-36.6261,-272.24,53.789,-36.6261,-272.24,0.189141
808,808,0,0.185029,0.689594,-0.0949593,0.693691,53.8259,-36.4983,-272.029,53.8259,-36.4983,-272.029,0.184927
816,816,0,0.186943,0.693395,-0.0977628,0.688983,53.7638,-36.3437,-271.978,53.7638,-36.3437,-271.978,0.189328
824,824,0,0.184993,0.698371,-0.101873,0.68387,53.848,-36.1283,-271.78,53.848,-36.1283,-271.78,0.184945
832,832,0,0.183618,0.704597,-0.103105,0.677641,53.8648,-36.4867,-271.029,53.8648,-36.4867,-271.029,0.202911
840,840,0,0.181731,0.710965,-0.103422,0.671422,53.924,-36.434,-270.768,53.924,-36.434,-270.768,0.198783
848,848,0,0.182105,0.717301,-0.100866,0.664939,53.861,-36.4225,-270.545,53.861,-36.4225,-270.545,0.209655
856,856,0,0.180569,0.723069,-0.0991798,0.65934,54.03,-36.5913,-270.008,54.03,-36.5913,-270.008,0.190441
864,864,0,0.17988,0.728802,-0.0967694,0.653549,53.9585,-36.7659,-269.569,53.9585,-36.7659,-269.569,0.197006
872,872,0,0.1765,0.733815,-0.0974983,0.648736,54.0572,-36.57,-269.755,54.0572,-36.57,-269.755,0.197193
880,880,0,0.176063,0.738377,-0.0950107,0.64403,54.0378,-36.804,-269.155,54.0378,-36.804,-269.155,0.223552
888,888,0,0.174558,0.743161,-0.0916624,0.639405,54.0683,-36.6941,-269.237,54.0683,-36.6941,-269.237,0.199265
896,896,0,0.170604,0.749314,-0.0873509,0.633872,54.1139,-37.0638,-268.565,54.1139,-37.0638,-268.565,0.208547
904,904,0,0.163663,0.755736,-0.0846881,0.628415,54.2203,-37.2922,-268.197,54.2203,-37.2922,-268.197,0.18578
912,912,0,0.158706,0.761443,-0.0818394,0.623152,54.1805,-37.5578,-267.85,54.1805,-37.5578,-267.85,0.209077
920,920,0,0.154155,0.76612,-0.0795737,0.618841,54.1913,-37.7001,-267.652,54.1913,-37.7001,-267.652,0.1975
928,928,0,0.148967,0.77083,-0.0783565,0.614403,54.1079,-37.8526,-267.481,54.1079,-37.8526,-267.481,0.195316
936,936,0,0.142228,0.77509,-0.0785235,0.610608,54.2167,-38.0031,-267.267,54.2167,-38.0031,-267.267,0.184056
944,944,0,0.13784,0.778274,-0.07678,0.607778,54.3224,-38.2043,-266.876,54.3224,-38.2043,-266.876,0.202476
952,952,0,0.135991,0.780045,-0.0731433,0.606372,54.1991,-38.3481,-267.001,54.1991,-38.3481,-267.001,0.178876
960,960,0,0.131621,0.78117,-0.0729407,0.605912,54.2913,-38.2809,-266.974,54.2913,-38.2809,-266.974,0.205908
968,968,0,0.124857,0.782686,-0.0756553,0.605054,54.2396,-38.423,-266.896,54.2396,-38.423,-266.896,0.190674
976,976,0,0.117961,0.784282,-0.0774767,0.60414,54.3763,-38.5764,-266.833,54.3763,-38.5764,-266.833,0.193563
984,984,0,0.112396,0.785972,-0.0772796,0.603028,54.2334,-38.725,-266.741,54.2334,-38.725,-266.741,0.193019
992,992,0,0.106438,0.786867,-0.0774499,0.602921,54.2666,-38.8252,-266.691,54.2666,-38.8252,-266.691,0.191401
1000,1000,0,0.102842,0.787015,-0.0757592,0.603566,54.1575,-39.0822,-266.669,54.1575,-39.0822,-266.669,0.183337
1008,1008,0,0.0997578,0.786273,-0.0736302,0.605312,54.3217,-39.1684,-266.796,54.3217,-39.1684,-266.796,0.19631
1016,1016,0,0.097318,0.786072,-0.0689128,0.606524,54.1635,-39.1401,-266.874,54.1635,-39.1401,-266.874,0.182889
1024,1024,0,0.0933095,0.786249,-0.0644465,0.607415,54.3315,-39.4014,-266.938,54.3315,-39.4014,-266.938,0.193441
1032,1032,0,0.0874646,0.787296,-0.060456,0.607339,54.1528,-39.6335,-266.877,54.1528,-39.6335,-266.877,0.184367
1040,1040,0,0.0810909,0.78742,-0.0594499,0.608162,54.2399,-39.8213,-266.989,54.2399,-39.8213,-266.989,0.189427
1048,1048,0,0.0730345,0.78758,-0.0616999,0.608751,54.0878,-39.9925,-267.034,54.0878,-39.9925,-267.034,0.180373
1056,1056,0,0.0631076,0.787187,-0.0644247,0.610085,54.4347,-40.229,-267.082,54.4347,-40.229,-267.082,0.183903
1064,1064,0,0.0522169,0.787696,-0.0653576,0.610358,54.2459,-40.3024,-266.979,54.2459,-40.3024,-266.979,0.182717
1072,1072,0,0.0417632,0.787513,-0.0660379,0.611325,54.3813,-40.6855,-267.14,54.3813,-40.6855,-267.14,0.174105
1080,1080,0,0.0341874,0.787165,-0.0629196,0.612571,54.112,-40.7897,-267.213,54.112,-40.7897,-267.213,0.189228
1088,1088,0,0.0294163,0.784986,-0.0586013,0.616034,54.4114,-41.2361,-267.362,54.4114,-41.2361,-267.362,0.20248
