728,728,0,0.466153,0.519767,0.490037,0.521928,53.0231,-35.3811,-258.78,53.0231,-35.3811,-258.78,0.156329
736,736,0,0.474176,0.518408,0.486297,0.519543,52.9292,-35.5619,-258.752,52.9292,-35.5619,-258.752,0.14916
744,744,0,0.480191,0.517922,0.480071,0.520294,52.9182,-34.9568,-259.218,52.9182,-34.9568,-259.218,0.163103
752,752,0,0.489551,0.515116,0.475497,0.518553,52.8596,-35.1581,-259.264,52.8596,-35.1581,-259.264,0.144766
760,760,0,0.498539,0.512143,0.469221,0.518653,53.004,-34.5517,-260,53.004,-34.5517,-260,0.158758
768,768,0,0.509635,0.507548,0.464889,0.516282,52.8408,-34.6359,-260.042,52.8408,-34.6359,-260.042,0.151157
776,776,0,0.519371,0.50405,0.457792,0.516347,52.8614,-34.0761,-260.628,52.8614,-34.0761,-260.628,0.147922
784,784,0,0.531907,0.498864,0.451253,0.514375,52.8336,-34.0209,-260.898,52.8336,-34.0209,-260.898,0.134957
792,792,0,0.543919,0.494284,0.44247,0.513865,52.9973,-33.4933,-261.746,52.9973,-33.4933,-261.746,0.154639
800,800,0,0.555409,0.489366,0.435021,0.512638,52.8229,-33.5113,-261.821,52.8229,-33.5113,-261.821,0.127814
808,808,0,0.566218,0.483792,0.427032,0.512821,52.9598,-33.2867,-262.403,52.9598,-33.2867,-262.403,0.159833
816,816,0,0.579301,0.476141,0.42025,0.510969,52.8725,-33.2093,-262.663,52.8725,-33.2093,-262.663,0.137537
824,824,0,0.590617,0.469936,0.409674,0.512346,53.0978,-32.6302,-263.606,53.0978,-32.6302,-263.606,0.155426
832,832,0,0.602072,0.462881,0.400679,0.51255,52.996,-32.4609,-263.946,52.996,-32.4609,-263.946,0.124171
840,840,0,0.611793,0.455252,0.39219,0.514434,53.261,-32.4644,-264.586,53.261,-32.4644,-264.586,0.144727
848,848,0,0.622529,0.445989,0.385555,0.514683,53.2393,-32.5023,-264.861,53.2393,-32.5023,-264.861,0.121177
856,856,0,0.631455,0.437052,0.377957,0.517105,53.3607,-32.3421,-265.442,53.3607,-32.3421,-265.442,0.131309
864,864,0,0.640145,0.426661,0.373684,0.518204,53.2563,-32.3103,-265.825,53.2563,-32.3103,-265.825,0.130447
872,872,0,0.644569,0.417617,0.369625,0.522976,53.3471,-32.6045,-266.251,53.3471,-32.6045,-266.251,0.115637
880,880,0,0.650972,0.406308,0.36916,0.524281,53.4243,-32.6384,-266.794,53.4243,-32.6384,-266.794,0.163136
888,888,0,0.653145,0.397459,0.367917,0.529213,53.5006,-32.9323,-267.154,53.5006,-32.9323,-267.154,0.140612
896,896,0,0.656457,0.386894,0.370245,0.531316,53.4699,-33.1024,-267.338,53.4699,-33.1024,-267.338,0.154256
904,904,0,0.653605,0.379212,0.371968,0.53911,53.614,-33.6275,-267.582,53.614,-33.6275,-267.582,0.143314
912,912,0,0.652592,0.369966,0.377351,0.543006,53.4984,-33.9103,-267.628,53.4984,-33.9103,-267.628,0.15296
920,920,0,0.647291,0.363517,0.381164,0.550985,53.5075,-34.5104,-267.797,53.5075,-34.5104,-267.797,0.140288
928,928,0,0.643164,0.357252,0.385568,0.55682,53.388,-34.6807,-267.759,53.388,-34.6807,-267.759,0.156228
936,936,0,0.634637,0.353396,0.389909,0.565967,53.4124,-35.3907,-267.756,53.4124,-35.3907,-267.756,0.137399
944,944,0,0.6287,0.348715,0.39662,0.570814,53.1772,-35.4529,-267.69,53.1772,-35.4529,-267.69,0.147612
952,952,0,0.619195,0.345669,0.401672,0.579457,53.3795,-36.4156,-267.432,53.3795,-36.4156,-267.432,0.13469
960,960,0,0.610143,0.345488,0.404708,0.587006,53.1991,-36.1685,-267.672,53.1991,-36.1685,-267.672,0.152429
968,968,0,0.601529,0.344288,0.408206,0.594135,53.2514,-36.9253,-267.524,53.2514,-36.9253,-267.524,0.116919
976,976,0,0.595717,0.343087,0.411305,0.598534,53.0611,-36.7412,-267.452,53.0611,-36.7412,-267.452,0.141502
984,984,0,0.590827,0.339619,0.41722,0.601258,53.1645,-37.6004,-267.146,53.1645,-37.6004,-267.146,0.122
992,992,0,0.58586,0.338222,0.422922,0.602919,53.0524,-37.1599,-267.307,53.0524,-37.1599,-267.307,0.151367
1000,1000,0,0.578415,0.336657,0.431878,0.604631,53.0486,-38.1097,-266.825,53.0486,-38.1097,-266.825,0.122669
1008,1008,0,0.568361,0.339238,0.438154,0.608197,53.046,-37.667,-266.891,53.046,-37.667,-266.891,0.143265
1016,1016,0,0.558743,0.339824,0.448047,0.609573,53.005,-38.7453,-266.29,53.005,-38.7453,-266.29,0.131053
1024,1024,0,0.548333,0.3439,0.454493,0.611963,52.9266,-38.3441,-266.422,52.9266,-38.3441,-266.422,0.147704
1032,1032,0,0.540058,0.345589,0.463573,0.61156,52.9571,-39.2059,-265.526,52.9571,-39.2059,-265.526,0.126319
1040,1040,0,0.529988,0.350349,0.470054,0.612714,53.068,-38.8193,-265.745,53.068,-38.8193,-265.745,0.144238
1048,1048,0,0.523399,0.351615,0.48074,0.609351,52.8799,-39.4547,-264.898,52.8799,-39.4547,-264.898,0.133429
1056,1056,0,0.513798,0.355786,0.489027,0.608508,53.0033,-39.0957,-264.953,53.0033,-39.0957,-264.953,0.136802
1064,1064,0,0.505664,0.357529,0.501579,0.604066,52.7584,-39.811,-263.931,52.7584,-39.811,-263.931,0.129429
