696,696,0,0.148044,0.677499,-0.107469,0.712411,51.79,-27.8025,-262.72,51.79,-27.8025,-262.72,0.0378792
704,704,0,0.157816,0.663534,-0.103432,0.72396,51.7933,-27.5227,-263.549,51.7933,-27.5227,-263.549,0.0321135
712,712,0,0.16244,0.651618,-0.0983161,0.734399,51.7867,-27.6312,-264.014,51.7867,-27.6312,-264.014,0.0418659
720,720,0,0.162509,0.641712,-0.0918404,0.743883,51.8441,-27.8348,-264.481,51.8441,-27.8348,-264.481,0.0280522
728,728,0,0.160476,0.633875,-0.0830597,0.752032,51.7983,-28.0843,-264.982,51.7983,-28.0843,-264.982,0.0230561
736,736,0,0.155295,0.627619,-0.0737173,0.759305,51.8189,-28.4286,-265.281,51.8189,-28.4286,-265.281,0.0134981
744,744,0,0.145309,0.62387,-0.0637562,0.76525,51.8293,-28.9751,-265.565,51.8293,-28.9751,-265.565,0.0134309
752,752,0,0.130897,0.621716,-0.0538094,0.77035,51.7907,-29.666,-265.739,51.7907,-29.666,-265.739,0.00895899
760,760,0,0.113259,0.621107,-0.0447679,0.774206,51.7539,-30.0785,-266.063,51.7539,-30.0785,-266.063,0.018882
768,768,0,0.0939584,0.622718,-0.0364342,0.77593,51.6211,-30.7127,-266.005,51.6211,-30.7127,-266.005,0.0141698
776,776,0,0.0735681,0.627526,-0.0281605,0.774601,51.782,-31.7355,-265.874,51.782,-31.7355,-265.874,0.0242862
784,784,0,0.0500857,0.63629,-0.0234282,0.769466,51.6474,-32.1095,-265.665,51.6474,-32.1095,-265.665,0.0138277
792,792,0,0.029176,0.648278,-0.0176724,0.760639,51.9427,-32.9665,-265.225,51.9427,-32.9665,-265.225,0.0251245
800,800,0,0.00806022,0.664278,-0.0147214,0.747297,51.7463,-33.2947,-264.446,51.7463,-33.2947,-264.446,0.020913
808,808,0,0.00974572,-0.682016,0.0117503,-0.731178,52.0558,-34.1924,-263.583,52.0558,-34.1924,-263.583,0.0400256
816,816,0,0.02692,-0.700392,0.0137782,-0.713117,51.893,-34.2835,-262.608,51.893,-34.2835,-262.608,0.0569844
824,824,0,0.0402898,-0.717712,0.0182755,-0.694933,52.2715,-34.7842,-261.727,52.2715,-34.7842,-261.727,0.0475076
832,832,0,0.0501758,-0.734719,0.0260501,-0.676011,52.0737,-34.6509,-260.837,52.0737,-34.6509,-260.837,0.073198
840,840,0,0.0536217,-0.749529,0.0339492,-0.658922,52.2617,-34.9905,-259.853,52.2617,-34.9905,-259.853,0.0698524
848,848,0,0.0518455,-0.761004,0.0435471,-0.645204,52.2235,-34.4046,-259.325,52.2235,-34.4046,-259.325,0.0792577
856,856,0,0.0457214,-0.770189,0.0543872,-0.633846,52.4177,-34.2015,-258.734,52.4177,-34.2015,-258.734,0.0570601
864,864,0,0.0374726,-0.777653,0.0645781,-0.624244,52.3452,-33.665,-258.221,52.3452,-33.665,-258.221,0.05883
872,872,0,0.0276178,-0.783151,0.0742709,-0.616762,52.422,-33.2977,-257.809,52.422,-33.2977,-257.809,0.0567273
880,880,0,0.0159214,-0.786258,0.0815299,-0.612289,52.3343,-32.8647,-257.522,52.3343,-32.8647,-257.522,0.0695505
888,888,0,0.00375772,-0.786283,0.088416,-0.611497,52.2392,-32.4719,-257.264,52.2392,-32.4719,-257.264,0.0581362
896,896,0,0.0121665,0.783144,-0.0904944,0.6151,52.258,-31.9802,-257.426,52.258,-31.9802,-257.426,0.0693928
904,904,0,0.02565,0.776973,-0.0946496,0.62185,52.1635,-31.438,-257.601,52.1635,-31.438,-257.601,0.0616777
912,912,0,0.0390535,0.767991,-0.0962423,0.631983,52.1857,-30.9287,-258.289,52.1857,-30.9287,-258.289,0.0638769
920,920,0,0.050049,0.75772,-0.0966486,0.64344,51.9545,-30.5895,-258.685,51.9545,-30.5895,-258.685,0.0751732
928,928,0,0.0581241,0.746068,-0.0948315,0.656515,51.9439,-30.3098,-259.458,51.9439,-30.3098,-259.458,0.0696617
936,936,0,0.0646315,0.734988,-0.0893446,0.669055,51.7073,-30.3161,-260.063,51.7073,-30.3161,-260.063,0.071398
944,944,0,0.0669277,0.724602,-0.0836087,0.680796,51.6769,-30.2429,-260.844,51.6769,-30.2429,-260.844,0.0636345
952,952,0,0.0669058,0.71668,-0.0779129,0.689799,51.531,-30.4336,-261.19,51.531,-30.4336,-261.19,0.0757047
960,960,0,0.0636685,0.711027,-0.0739084,0.696366,51.6691,-30.6345,-261.656,51.6691,-30.6345,-261.656,0.0582502
968,968,0,0.0598947,0.708836,-0.0706502,0.699266,51.5674,-30.8274,-261.765,51.5674,-30.8274,-261.765,0.0577648
976,976,0,0.0552618,0.70871,-0.0687268,0.699966,51.7083,-30.9796,-261.771,51.7083,-30.9796,-261.771,0.0496861
984,984,0,0.0525624,0.70995,-0.0678958,0.698999,51.5552,-31.1989,-261.481,51.5552,-31.1989,-261.481,0.0622083
992,992,0,0.0510772,0.709718,-0.0689702,0.699238,51.8137,-31.2251,-261.571,51.8137,-31.2251,-261.571,0.0626491
1000,1000,0,0.0509929,0.709135,-0.0711655,0.699616,51.5969,-30.9654,-261.758,51.5969,-30.9654,-261.758,0.0517974
1008,1008,0,0.0519877,0.708183,-0.0720322,0.700418,51.7261,-30.9727,-261.725,51.7261,-30.9727,-261.725,0.0483001
1016,1016,0,0.0517343,0.708143,-0.0725153,0.700428,51.555,-30.9285,-261.774,51.555,-30.9285,-261.774,0.0641626
1024,1024,0,0.0508881,0.70753,-0.0729601,0.701063,51.7351,-31.1477,-261.623,51.7351,-31.1477,-261.623,0.0603587
1032,1032,0,0.0482259,0.707932,-0.0740636,0.700729,51.5737,-31.0351,-261.919,51.5737,-31.0351,-261.919,0.0512524
1040,1040,0,0.0464914,0.707861,-0.0744097,0.700881,51.7993,-31.2624,-261.59,51.7993,-31.2624,-261.59,0.0544777
1048,1048,0,0.0448098,0.708599,-0.0752878,0.70015,51.6073,-31.0679,-261.798,51.6073,-31.0679,-261.798,0.0550098
1056,1056,0,0.0431475,0.709635,-0.0767751,0.699045,51.7325,-31.1197,-261.648,51.7325,-31.1197,-261.648,0.0447015
1064,1064,0,0.0382704,0.71221,-0.0796559,0.696381,51.6587,-31.1418,-261.605,51.6587,-31.1418,-261.605,0.035766
1072,1072,0,0.0357571,0.713373,-0.0803928,0.69524,51.8002,-31.5757,-261.087,51.8002,-31.5757,-261.087,0.057818
1080,1080,0,0.0348306,0.711588,-0.0809165,0.697053,51.6475,-31.1652,-261.701,51.6475,-31.1652,-261.701,0.0624306
1088,1088,0,0.0368151,0.707213,-0.0792976,0.701574,51.6982,-31.3803,-261.621,51.6982,-31.3803,-261.621,0.0621664
1096,1096,0,0.0355196,0.703139,-0.0792893,0.705725,51.5739,-31.0062,-262.351,51.5739,-31.0062,-262.351,0.0485143
1104,1104,0,0.0362621,0.700144,-0.0779078,0.708812,51.5661,-31.4222,-262.133,51.5661,-31.4222,-262.133,0.0533325
1112,1112,0,0.031776,0.69895,-0.0816079,0.709788,51.568,-30.701,-262.898,51.568,-30.701,-262.898,0.0283521
1120,1120,0,0.0306316,0.700596,-0.0810435,0.708279,51.6719,-31.3902,-262.055,51.6719,-31.3902,-262.055,0.0488321
1128,1128,0,0.0220614,0.704577,-0.084321,0.704255,51.717,-31.135,-262.435,51.717,-31.135,-262.435,0.0427637
1136,1136,0,0.0156866,0.709619,-0.0850802,0.699254,51.6531,-31.7007,-261.7,51.6531,-31.7007,-261.7,0.0537674
1144,1144,0,0.00370615,0.715197,-0.0892417,0.693193,51.7226,-31.5907,-261.96,51.7226,-31.5907,-261.96,0.0572311
1152,1152,0,0.00357796,-0.720036,0.0903967,-0.688015,51.7082,-32.4976,-260.835,51.7082,-32.4976,-260.835,0.063378
1160,1160,0,0.00955482,-0.720791,0.0943151,-0.686639,51.8156,-32.0272,-261.412,51.8156,-32.0272,-261.412,0.0563166
1168,1168,0,0.00659735,-0.718826,0.0960007,-0.688498,51.5835,-32.2605,-261.164,51.5835,-32.2605,-261.164,0.0551688
1176,1176,0,0.00552476,-0.71522,0.101351,-0.691491,51.6323,-31.694,-261.86,51.6323,-31.694,-261.86,0.0709662
1184,1184,0,0.00137159,-0.711648,0.10579,-0.694525,51.5785,-31.7856,-261.636,51.5785,-31.7856,-261.636,0.0600507
1192,1192,0,0.00216135,-0.708468,0.112287,-0.69675,51.7519,-30.9724,-262.349,51.7519,-30.9724,-262.349,0.0355225
1200,1200,0,0.00268434,-0.708615,0.113809,-0.696352,51.6351,-31.5883,-261.683,51.6351,-31.5883,-261.683,0.0482819
1208,1208,0,0.0112364,-0.709007,0.118063,-0.695158,51.7758,-31.3459,-262.104,51.7758,-31.3459,-262.104,0.0471118
1216,1216,0,0.016695,-0.710069,0.118806,-0.693837,51.6263,-31.6292,-261.805,51.6263,-31.6292,-261.805,0.0522105
