784,784,0,0.555513,0.121433,0.809127,0.148233,52.6767,-35.5464,-262.101,52.6767,-35.5464,-262.101,0.0781349
792,792,0,0.5527,0.111642,0.811185,0.155042,53.2723,-35.4177,-262.832,53.2723,-35.4177,-262.832,0.0820574
800,800,0,0.546353,0.107803,0.814218,0.164097,52.7378,-36.1408,-262.028,52.7378,-36.1408,-262.028,0.0797781
808,808,0,0.543766,0.0980192,0.815659,0.171499,53.4772,-36.0334,-262.584,53.4772,-36.0334,-262.584,0.065587
816,816,0,0.53892,0.0914089,0.818292,0.177787,52.7163,-36.9183,-261.85,52.7163,-36.9183,-261.85,0.0844939
824,824,0,0.539744,0.0846189,0.816588,0.186278,53.3054,-36.8298,-262.471,53.3054,-36.8298,-262.471,0.075088
832,832,0,0.540515,0.0790478,0.815579,0.190857,52.6296,-37.4465,-262.294,52.6296,-37.4465,-262.294,0.0800456
840,840,0,0.547041,0.0691409,0.811405,0.193877,53.2321,-37.2453,-263.11,53.2321,-37.2453,-263.11,0.0804955
848,848,0,0.551177,0.0633674,0.808529,0.196138,52.4876,-37.8682,-262.922,52.4876,-37.8682,-262.922,0.0850132
856,856,0,0.558815,0.0556514,0.803131,0.19902,53.2214,-37.5967,-263.803,53.2214,-37.5967,-263.803,0.0804748
864,864,0,0.564484,0.0458758,0.800295,0.196932,52.5188,-38.0746,-263.737,52.5188,-38.0746,-263.737,0.0696521
872,872,0,0.57378,0.035608,0.794395,0.196073,53.0096,-37.9834,-264.491,53.0096,-37.9834,-264.491,0.0644862
880,880,0,0.580042,0.0266642,0.790129,0.196308,52.4535,-38.3968,-264.538,52.4535,-38.3968,-264.538,0.0738456
888,888,0,0.587842,0.0198929,0.783339,0.201062,52.8268,-38.5923,-265.101,52.8268,-38.5923,-265.101,0.0694459
896,896,0,0.59384,0.0137135,0.7773,0.207293,52.4977,-38.8139,-265.533,52.4977,-38.8139,-265.533,0.0654999
904,904,0,0.600846,0.00642887,0.769918,0.21487,52.8814,-39.2697,-265.96,52.8814,-39.2697,-265.96,0.0625397
912,912,0,0.606365,-0.00152028,0.763336,0.222795,52.5073,-39.4518,-266.502,52.5073,-39.4518,-266.502,0.0774766
920,920,0,0.612079,-0.00740916,0.755379,0.233896,52.7688,-40.1942,-266.761,52.7688,-40.1942,-266.761,0.075029
928,928,0,0.616931,-0.012669,0.74756,0.245744,52.6686,-40.082,-267.666,52.6686,-40.082,-267.666,0.0895139
936,936,0,0.620268,-0.0173059,0.740104,0.259256,52.8409,-41.2146,-267.567,52.8409,-41.2146,-267.567,0.0672175
944,944,0,0.623699,-0.0200329,0.731507,0.274765,52.8594,-40.796,-268.544,52.8594,-40.796,-268.544,0.0699388
952,952,0,0.628615,-0.0245908,0.722428,0.286942,52.7722,-42.0668,-268.243,52.7722,-42.0668,-268.243,0.0838059
960,960,0,0.635616,-0.0256613,0.711206,0.299199,52.9194,-41.2391,-269.753,52.9194,-41.2391,-269.753,0.0690747
968,968,0,0.642718,-0.034011,0.70224,0.30433,52.9098,-42.6708,-269.288,52.9098,-42.6708,-269.288,0.0763255
976,976,0,0.649679,-0.0370738,0.692263,0.311952,53.0758,-41.731,-270.686,53.0758,-41.731,-270.686,0.0524276
984,984,0,0.658552,-0.0519226,0.684697,0.307901,52.9833,-43.2334,-270.17,52.9833,-43.2334,-270.17,0.0798049
992,992,0,0.668331,-0.0575721,0.675043,0.307142,53.0515,-41.9924,-271.57,53.0515,-41.9924,-271.57,0.05215
1000,1000,0,0.678442,-0.0725442,0.667288,0.298631,53.0331,-43.5128,-271.168,53.0331,-43.5128,-271.168,0.0862751
1008,1008,0,0.687721,-0.0737993,0.658006,0.297695,53.0972,-42.0891,-272.396,53.0972,-42.0891,-272.396,0.0368736
1016,1016,0,0.698162,-0.0879614,0.65046,0.285892,53.0289,-43.6488,-271.925,53.0289,-43.6488,-271.925,0.0883956
1024,1024,0,0.707828,-0.087568,0.641549,0.28236,53.2383,-42.0033,-273.313,53.2383,-42.0033,-273.313,0.0452785
1032,1032,0,0.719474,-0.0991638,0.633197,0.267557,53.243,-43.2936,-272.808,53.243,-43.2936,-272.808,0.0757633
1040,1040,0,0.728492,-0.0906068,0.624491,0.266646,53.2372,-41.6737,-274.248,53.2372,-41.6737,-274.248,0.064716
1048,1048,0,0.739478,-0.0932859,0.615568,0.256021,53.2461,-42.9163,-273.567,53.2461,-42.9163,-273.567,0.0768168
1056,1056,0,0.747836,-0.0757384,0.606098,0.260098,53.1998,-41.1171,-274.856,53.1998,-41.1171,-274.856,0.058341
1064,1064,0,0.760333,-0.0757604,0.595983,0.246898,53.4695,-42.215,-274.543,53.4695,-42.215,-274.543,0.0693646
1072,1072,0,0.771602,-0.0591342,0.58575,0.240895,53.1768,-40.3568,-275.882,53.1768,-40.3568,-275.882,0.0758414
1080,1080,0,0.788116,-0.0567601,0.572862,0.217901,53.5471,-40.8188,-275.395,53.5471,-40.8188,-275.395,0.0660822
1088,1088,0,0.79949,-0.0368191,0.561585,0.209958,53.4935,-38.8396,-276.826,53.4935,-38.8396,-276.826,0.108566
1096,1096,0,0.81253,-0.0293951,0.550017,0.190823,53.8615,-39.3292,-276.298,53.8615,-39.3292,-276.298,0.0836511
1104,1104,0,0.820481,-0.00524089,0.540189,0.187026,53.5635,-37.4226,-277.27,53.5635,-37.4226,-277.27,0.108331
1112,1112,0,0.830739,0.00627694,0.530089,0.169819,54.0776,-37.4238,-276.914,54.0776,-37.4238,-276.914,0.0820982
1120,1120,0,0.833533,0.0253758,0.527013,0.163818,53.853,-36.0781,-277.615,53.853,-36.0781,-277.615,0.112142
1128,1128,0,0.836193,0.0327229,0.526755,0.14913,54.2027,-36.1976,-277.093,54.2027,-36.1976,-277.093,0.063429
1136,1136,0,0.834499,0.0469928,0.529481,0.145099,54.0164,-35.2853,-277.497,54.0164,-35.2853,-277.497,0.108438
1144,1144,0,0.834202,0.0580714,0.530676,0.138271,54.142,-35.2011,-276.776,54.142,-35.2011,-276.776,0.0723701
